83.932465729275 72.6511842364552 56.4402554584701 41.2825781860542 43.3515256792204 32.9103696260487 18.8597372146974 17.1151902166922 29.1700246354709 22.8008404183122 26.8892409052584 23.336147858348 25.7431023695061 27.7098127377707 37.2483974042599 56.5048747400265 57.8584532514204 87.0925089175116
83.7367802553394 73.52630586183 58.3932398421656 38.4530792780748 42.713847457276 33.7057219947397 20.5337994418441 17.8678602805532 29.9923301833027 26.8798104954184 23.7608747845835 19.916774911596 25.8199919757068 32.8884266700238 40.7976102879816 62.1203190979063 71.1595777102508 83.8019669703237
83.2670438270688 64.6901103158179 44.498734329373 43.5226995008215 41.0475467176394 34.9938912787412 20.5679063665546 19.5891796533277 30.9656215897246 31.5212140529826 21.5557740988539 17.9598648728969 24.729186272696 31.5871985063323 40.3029944845941 64.0117379212618 91.2054381767607 90.4821212482151
82.86961019851 63.6460113495111 53.0646536865816 42.7623123229342 37.0593702162494 38.0911720151317 23.1269582008471 21.9136091755246 29.752655892552 28.3949051908919 19.0532915122576 11.8550255698859 17.9519714951061 31.6838006580526 36.4266137503645 58.1680102014992 91.5762675117502 90.7536941671136
83.2391468153144 62.0632455513267 52.3112231123834 43.5245834210457 29.5844102787332 36.1942950434751 25.3726329288371 24.1877172545165 26.8366735953474 33.2051365049837 13.3673173196377 11.3588979907649 24.5345794630424 34.9434859310983 38.0326009276597 64.3174370335839 91.5624836363373 90.7040255230291
83.3249975222559 57.8975149297229 41.9734335752597 36.7351759820029 26.1956554799428 30.9682213446274 34.0098744523274 25.3777577547933 25.4025875548337 22.820047823061 12.6504836914204 12.0732253010667 25.2306285448611 36.0397233326056 38.7264323951503 64.5916309843046 91.5534677201029 90.677105542331
83.1559474521586 63.4784299287625 40.8550004023895 36.9097680231457 28.3269065723845 30.1458349421251 40.0717296204808 23.857671332789 24.3785003382134 26.725504460576 13.8683391879859 9.07578719511084 25.5502772701983 36.5573463650978 39.7173397192405 68.0604042149473 91.6510823509123 90.7326688081504
83.301260410319 65.1107413703304 47.9581859378389 33.68032696547 21.5933531858488 33.1655504891901 41.137468455197 23.6146709691889 27.2063394584477 28.98132112747 18.4917572328785 22.4059705450799 28.7898686193218 38.7243792347132 37.7497455285717 72.4073454961793 91.6610985712915 90.9399621542928
83.2778469807244 68.0433266150148 46.7329878826175 38.8397726492027 23.350329999849 29.0955666014064 30.8375345086572 27.2261369208694 27.7408677798841 30.8820354178975 20.9395658779204 22.6295179556001 28.9152613252137 36.3637869246388 39.7883184173043 69.3671163843953 91.5423493728921 91.1744726382294
83.2255367066665 62.5509379521977 43.9577376425094 41.6657575272121 30.8585235986819 27.0094145276329 19.6442259292212 22.7760695160095 24.3291343882214 28.2953961099242 21.8440008621448 20.9457578726309 27.8601345591286 40.8078730663487 41.1373880007755 67.9183092830361 91.538576906688 91.3334875990485
83.1458352210894 59.0879084671954 50.9669437365817 45.0838579296778 26.2679780063072 44.5007209379841 14.0016125320721 20.7596237370513 22.6302208932007 26.6575297386811 21.0460777072737 20.3648058617586 28.3491182282824 40.8706539277862 40.3994524408292 61.3053013051882 91.6577469852801 91.347537019924
83.0245518516775 64.6230204258365 44.4558234088341 44.0099052248311 23.9693301026116 25.0515363979244 11.5926081148718 14.3322933595974 20.5486506408097 24.2135977492662 19.018361601439 19.1201301262707 27.6301054606486 37.62227929031 41.8831425244469 62.6585431526355 92.0443030555975 91.0542478396884
82.8464649486972 55.1573589928234 41.8744658644263 46.3183908560795 28.9427331105456 15.3509678583116 10.7502425879271 9.58415459922312 14.4806270782693 19.6569113287095 17.5177118654073 19.8218070931005 26.2843936001301 38.4077131333448 41.7928521090275 57.2193973957026 91.6592007515219 90.6849733695125
82.7465060673055 42.8998981798699 41.8516186456659 45.185677845395 35.5333089541141 16.2754709158287 11.5565725388933 9.99169469028804 15.5411463786595 13.6382920612327 15.6247308040345 13.1305033688103 25.6480669491026 37.8791956843296 40.6006016317643 57.4833985680308 91.844159593633 90.6652160862608
82.7860732704255 43.2616323847273 39.8563979996266 41.8697655202821 29.9308928123203 18.3006284208852 8.63690385868531 6.43909570695511 18.6256135943897 18.212643895043 22.8247154692545 18.8164547201777 25.2515505237629 37.0571390593303 43.3778072866698 58.9012399174805 91.8322744264228 90.806728353899
83.0439300413116 42.628652425033 39.5126723181812 40.1077774223388 33.2064105734634 18.4101512191925 8.05556105515806 7.90594858048524 19.3716865249395 25.4929227836487 17.6432705182196 15.0772601425149 23.4554885475869 37.6794731662257 45.5436865810143 60.5015401417476 91.6385921759655 90.99635951687
83.2409125968079 43.6799790542985 49.2122589361584 33.6231622320777 32.7266985326515 17.4454630917463 8.78475956984365 10.2935764185185 23.1527109368371 29.6405174027593 13.9733841763306 11.9089370321748 21.4494285957456 40.1892740217043 45.9892780361889 59.0452875435131 91.4772132128706 91.1223813527114
83.1911305984851 43.6498813324184 36.0772165478332 34.236108363201 29.514866145018 15.0599187498747 10.6449775618636 8.99949877261038 30.2187374381551 18.1346658061116 28.2910029683623 23.6212720742389 28.0865438315783 41.8738659526576 45.7761311066834 57.9000692346336 91.4874376169778 91.2543291909606
82.9523297591076 41.8468947173988 38.1642523781085 38.5402835406621 30.2217730995849 19.4661301919902 9.39680784533201 11.0887672956573 26.5745434151832 16.2963901333232 24.1879704581151 21.0920794523798 29.0041625352149 41.5724248119951 44.1383618073945 61.0323309069831 91.4437134980354 91.2361511762642
83.0245357767558 56.1563102245043 53.1405210290002 36.6282427780337 33.5207995530967 24.6769822452893 11.8308891679762 12.0258547488396 27.1881867636725 14.1291619496982 19.0230473773619 18.5245011491792 30.6608152631268 38.7739453706874 44.8700434908778 64.5278861151259 91.3292523969532 91.2111834287586
