6.95633180070472 15.2778606464711 30.0576822270983 18.2533329402576 19.9336721312843 21.0679993369183 13.3159351429761 11.5061257942588 21.5071612929645 19.7005476701198 19.477437044094 18.6926851667432 19.1517384767458 18.4561163194391 18.123312234207 19.2508747994896 21.8645555921603 2.86316665208264
7.16648799409656 14.8412606100141 25.5814314875324 19.5881548174602 19.8957424763948 21.1614175582223 15.8900411206216 12.5318024324083 22.2921006674547 21.4959983453821 17.7569983798087 16.2080790538979 18.3992613009488 20.5737023362526 18.3169398774998 19.8110465503042 11.871865471743 3.48847008025663
7.58277749001222 19.6958607407236 23.3690713452322 19.3056344220688 20.4004646038135 22.4595799003843 15.8040896451799 15.1060231386143 23.1891579943113 22.0911998861802 15.9454352251133 15.4642723456328 18.7206994911203 19.1761490981421 17.9748840082186 17.4381322537061 2.87157001063165 2.42269330813109
7.92347259743861 23.3541149574607 23.4969906956487 21.175504257095 21.9270020044851 23.3907511568233 17.6842986690642 17.7295149633782 22.6721761471316 16.2085438999715 14.269507993472 16.5623791883836 19.8875066333471 17.9290054156356 19.7715693127017 18.4207423614288 2.95966287935138 2.31553881145993
7.77326892340097 21.6351481990921 24.046919752262 19.9339982486934 20.9396066770416 23.3622546532066 19.2301943477136 19.3776490829094 21.1974724184005 19.850071960279 15.4151138591484 17.1787292656774 18.3649909163879 18.9409378314299 19.0421756627563 20.0309457513528 2.99587281088359 2.3078422678325
7.74251958138846 21.3519965802048 22.3136497387812 18.7593977581516 21.4752314387127 23.0830291698637 24.2624680438286 19.6931595665713 19.2185108362955 19.6428779053749 16.2190739510038 17.0737788808436 17.2331181305969 19.0789607601022 18.5074968051225 17.9697297045466 3.01289148408168 2.26592800014367
7.67124847880379 22.2611112359644 20.1007160558335 17.9485246935937 22.433052362904 23.6332411160199 25.1074747519209 19.5637712094624 14.9295724842027 23.1371049456853 13.1227819029449 13.4752990015616 15.496005783681 18.9252465428439 17.8065448863078 17.1358524270123 2.98375173772859 2.28415947207115
7.501669511476 26.9621729158868 21.1474862014269 18.6069685030221 19.2243384355883 24.7428248869631 23.9134631604269 17.8202741182496 20.0274872655166 14.3619835166925 12.3237677144732 13.680232048076 15.5076744463931 18.7773173178702 18.1914019164 17.7850819239684 3.0202697956108 2.32675629779695
7.62817596644709 25.9315442846719 19.6133524646775 19.9280917627133 16.6118425723567 17.9933802334477 22.5702541416013 24.7163414147589 19.1682565933141 22.6968388072215 14.2216870288098 13.1198386763521 15.8733033671975 18.7708958588253 18.1253016249876 13.3641159461941 3.03323065133752 2.38219140083836
7.62499387426142 23.5545170786711 21.6076929760043 23.0211137613069 24.5538166782833 15.4535220714016 18.5588895075101 22.8336083968189 19.7483638509485 22.4700675094868 14.6053239921443 12.6665422685305 16.1243843132942 18.7526848388367 17.7518961664667 18.9450354144798 3.12143250912889 2.40935796290528
